-4.547668457031250000e+00
-4.486639499664306641e+00
-4.354010105133056641e+00
-4.289520263671875000e+00
-4.386346340179443359e+00
-4.723071098327636719e+00
-5.312371730804443359e+00
-6.163751125335693359e+00
-6.523080348968505859e+00
-5.535946846008300781e+00
-3.964236497879028320e+00
-3.527932643890380859e+00
-4.564660549163818359e+00
-6.034197807312011719e+00
-6.700757026672363281e+00
-6.120123386383056641e+00
-5.282232761383056641e+00
-4.894683837890625000e+00
-5.582232475280761719e+00
-5.912164211273193359e+00
-5.554498195648193359e+00
-5.239508152008056641e+00
-5.565960884094238281e+00
-6.409310817718505859e+00
-6.371340751647949219e+00
-4.974594116210937500e+00
-3.699902296066284180e+00
-3.874987840652465820e+00
-5.105084419250488281e+00
-6.124032497406005859e+00
-6.074551582336425781e+00
-5.337084770202636719e+00
-4.788241386413574219e+00
-5.113314628601074219e+00
-5.592803955078125000e+00
-5.845797538757324219e+00
-5.358093261718750000e+00
-4.598345756530761719e+00
-3.966406345367431641e+00
-3.740847826004028320e+00
-3.732794284820556641e+00
-4.190344333648681641e+00
-4.499069213867187500e+00
-4.843481540679931641e+00
-5.606219291687011719e+00
-6.216753959655761719e+00
-6.886703491210937500e+00
-6.893438816070556641e+00
-5.930688381195068359e+00
-4.577307224273681641e+00
-4.135375976562500000e+00
-4.994647026062011719e+00
-6.464425563812255859e+00
-7.500991821289062500e+00
-7.357568264007568359e+00
-6.559692382812500000e+00
-5.977969169616699219e+00
-5.831375122070312500e+00
-5.692196846008300781e+00
-5.567584037780761719e+00
-5.488946437835693359e+00
-5.387185573577880859e+00
-5.597570896148681641e+00
-5.825360298156738281e+00
-5.459881782531738281e+00
-4.996533393859863281e+00
-5.185418605804443359e+00
-5.252221584320068359e+00
-4.845873832702636719e+00
-4.450646877288818359e+00
-5.031732082366943359e+00
-6.037045478820800781e+00
-6.714324951171875000e+00
-6.279449462890625000e+00
-5.062182426452636719e+00
-4.033465385437011719e+00
-4.212792873382568359e+00
-5.226153373718261719e+00
-6.181573390960693359e+00
-5.703961372375488281e+00
-4.096215724945068359e+00
-2.475994825363159180e+00
-1.651074171066284180e+00
-1.761206030845642090e+00
-1.761840820312500000e+00
-1.609973192214965820e+00
-1.291638135910034180e+00
-1.030090332031250000e+00
-1.117175340652465820e+00
-1.669903516769409180e+00
-1.899395704269409180e+00
-1.955371141433715820e+00
-2.109313964843750000e+00
-2.377392530441284180e+00
-2.233544826507568359e+00
-2.274658203125000000e+00
-2.862890720367431641e+00
-3.482580661773681641e+00
-3.573519945144653320e+00
-3.312155246734619141e+00
-2.875207424163818359e+00
-3.069512844085693359e+00
-3.604333400726318359e+00
-3.829306125640869141e+00
-3.377154588699340820e+00
-2.552081346511840820e+00
-2.102636814117431641e+00
-2.033880710601806641e+00
-3.051672458648681641e+00
-3.989428758621215820e+00
-4.201110839843750000e+00
-3.713452100753784180e+00
-3.210449218750000000e+00
-3.505779981613159180e+00
-4.526776313781738281e+00
-5.751489162445068359e+00
-5.926135063171386719e+00
-5.126367092132568359e+00
-3.767047166824340820e+00
-2.778601169586181641e+00
-2.447186231613159180e+00
-2.160968065261840820e+00
-2.002966403961181641e+00
-1.452783226966857910e+00
-9.520263671875000000e-01
-1.096801757812500000e+00
-1.303125023841857910e+00
-1.521746873855590820e+00
-2.427844285964965820e+00
-3.594528198242187500e+00
-4.194741725921630859e+00
-4.957803249359130859e+00
-5.429214477539062500e+00
-6.058081150054931641e+00
-6.899801731109619141e+00
-7.526666164398193359e+00
-7.823883056640625000e+00
-8.182479858398437500e+00
-8.699725151062011719e+00
-9.067822456359863281e+00
-8.771554946899414062e+00
-8.013025283813476562e+00
-7.114062309265136719e+00
-6.382714748382568359e+00
-5.963317871093750000e+00
-5.811327934265136719e+00
-5.785528659820556641e+00
-5.596801757812500000e+00
-5.658801078796386719e+00
-6.259850978851318359e+00
-6.741058349609375000e+00
-6.937170505523681641e+00
-6.881945610046386719e+00
-6.538342475891113281e+00
-6.001245021820068359e+00
-5.592727661132812500e+00
-5.590951442718505859e+00
-5.951455593109130859e+00
-6.362258911132812500e+00
-6.553051948547363281e+00
-6.502764701843261719e+00
-6.365533351898193359e+00
-6.275753974914550781e+00
-6.253924369812011719e+00
-6.253888130187988281e+00
-6.243383884429931641e+00
-6.224969387054443359e+00
-6.211065769195556641e+00
-6.201879978179931641e+00
-6.188330173492431641e+00
-6.167859077453613281e+00
-6.149484157562255859e+00
-6.139727592468261719e+00
-6.135479927062988281e+00
-6.131500244140625000e+00
-6.125958442687988281e+00
-6.118899345397949219e+00
-6.112387180328369141e+00
-6.108782768249511719e+00
-6.107647895812988281e+00
-6.106905937194824219e+00
-6.106009006500244141e+00
-6.105877876281738281e+00
-6.106719970703125000e+00
-6.106549263000488281e+00
-6.103985786437988281e+00
-6.101312160491943359e+00
-6.100592136383056641e+00
-6.101049900054931641e+00
-6.137054443359375000e+00
-6.174908638000488281e+00
-6.235705375671386719e+00
-6.245965480804443359e+00
-6.194354057312011719e+00
-6.136563301086425781e+00
-6.101214408874511719e+00
-6.093523979187011719e+00
-6.101013183593750000e+00
-6.145086765289306641e+00
-6.184506416320800781e+00
-6.167620658874511719e+00
-6.125348091125488281e+00
-6.082943916320800781e+00
-6.061440944671630859e+00
-6.100219726562500000e+00
-6.115109443664550781e+00
-6.110735893249511719e+00
-6.133743286132812500e+00
-6.163000583648681641e+00
-6.149172782897949219e+00
-6.118639945983886719e+00
-6.125854492187500000e+00
-6.149816989898681641e+00
-6.177056789398193359e+00
-6.158059597015380859e+00
-6.122582912445068359e+00
-6.092523097991943359e+00
-6.080352783203125000e+00
-6.082873344421386719e+00
-6.088101387023925781e+00
-6.089032173156738281e+00
-6.089373588562011719e+00
-6.093283176422119141e+00
-6.096789360046386719e+00
-6.096542358398437500e+00
-6.094604492187500000e+00
-6.092083930969238281e+00
-6.090844631195068359e+00
-6.093609809875488281e+00
-6.098181247711181641e+00
-6.101147651672363281e+00
-6.101318359375000000e+00
-6.099865913391113281e+00
-6.098776340484619141e+00
-6.099929809570312500e+00
-6.102972507476806641e+00
-6.104886054992675781e+00
-6.105725288391113281e+00
-6.104641914367675781e+00
-6.099691867828369141e+00
-6.094580173492431641e+00
-6.093335151672363281e+00
-6.095214843750000000e+00
-6.097607612609863281e+00
-6.098498344421386719e+00
-6.097439765930175781e+00
-6.095150947570800781e+00
-6.093545436859130859e+00
-6.093249320983886719e+00
-6.092834472656250000e+00
-6.092675685882568359e+00
-6.095312595367431641e+00
-6.099047660827636719e+00
-6.100323677062988281e+00
-6.098837375640869141e+00
-6.093213081359863281e+00
-6.086255073547363281e+00
-6.082647800445556641e+00
-6.082971096038818359e+00
-6.085165500640869141e+00
-6.087402343750000000e+00
-6.089538574218750000e+00
-6.091546535491943359e+00
-6.092022895812988281e+00
-6.091058254241943359e+00
-6.091070652008056641e+00
-6.092575073242187500e+00
-6.093945503234863281e+00
-6.094177246093750000e+00
-6.093615531921386719e+00
-6.092932224273681641e+00
-6.093307495117187500e+00
-6.093603610992431641e+00
-6.093768119812011719e+00
-6.095135688781738281e+00
-6.097619533538818359e+00
-6.098748683929443359e+00
-6.094146728515625000e+00
-6.086773872375488281e+00
-6.082519531250000000e+00
-6.082629203796386719e+00
-6.086205959320068359e+00
-6.093060493469238281e+00
-6.099807739257812500e+00
-6.102371215820312500e+00
-6.099993705749511719e+00
-6.096533298492431641e+00
-6.093920707702636719e+00
-6.092599391937255859e+00
-6.093060493469238281e+00
-6.094241142272949219e+00
-6.095809936523437500e+00
-6.097244262695312500e+00
-6.097906589508056641e+00
-6.097466945648193359e+00
-6.096090793609619141e+00
-6.097894191741943359e+00
-6.102166652679443359e+00
-6.103829860687255859e+00
-6.100387573242187500e+00
-6.095221042633056641e+00
-6.092623710632324219e+00
-6.093972682952880859e+00
-6.097030639648437500e+00
-6.098580837249755859e+00
-6.098626613616943359e+00
-6.099234104156494141e+00
-6.099816799163818359e+00
-6.098046779632568359e+00
-6.094534397125244141e+00
-6.092504978179931641e+00
-6.092907905578613281e+00
-6.094848632812500000e+00
-6.097662448883056641e+00
-6.099182128906250000e+00
-6.097863674163818359e+00
-6.095587253570556641e+00
-6.094125270843505859e+00
-6.094103813171386719e+00
-6.094583034515380859e+00
-6.094983100891113281e+00
-6.095696926116943359e+00
-6.096429347991943359e+00
-6.097137451171875000e+00
-6.095962524414062500e+00
-6.092425346374511719e+00
-6.090783596038818359e+00
-6.094256401062011719e+00
-6.099380493164062500e+00
-6.101605415344238281e+00
-6.101556301116943359e+00
-6.101226806640625000e+00
-6.100808620452880859e+00
-6.099432468414306641e+00
-6.097704887390136719e+00
-6.096948146820068359e+00
-6.096859931945800781e+00
-6.097430229187011719e+00
-6.097699165344238281e+00
-6.097521781921386719e+00
-6.096868991851806641e+00
-6.095855712890625000e+00
-6.095465183258056641e+00
-6.096539497375488281e+00
-6.097683906555175781e+00
-6.097485542297363281e+00
-6.096941947937011719e+00
-6.097412109375000000e+00
-6.098370552062988281e+00
-6.097845554351806641e+00
-6.096313476562500000e+00
-6.095345973968505859e+00
-6.095483303070068359e+00
-6.095764160156250000e+00
-5.806628227233886719e+00
-5.461956977844238281e+00
-5.188287258148193359e+00
-5.061730861663818359e+00
-5.055844306945800781e+00
-5.097253322601318359e+00
-5.121691703796386719e+00
-5.109603881835937500e+00
-5.081970214843750000e+00
-5.064825534820556641e+00
-5.066024780273437500e+00
-5.077096462249755859e+00
-5.087029933929443359e+00
-5.093274116516113281e+00
-5.099539279937744141e+00
-5.105886936187744141e+00
-5.107614040374755859e+00
-5.104712009429931641e+00
-5.101187229156494141e+00
-5.101385593414306641e+00
-5.104721069335937500e+00
-5.107266426086425781e+00
-5.108648777008056641e+00
-5.111163139343261719e+00
-5.114114284515380859e+00
-5.115338325500488281e+00
-5.115158081054687500e+00
-5.114239692687988281e+00
-5.111785888671875000e+00
-5.108664035797119141e+00
-5.106085300445556641e+00
-5.105871677398681641e+00
-5.108410835266113281e+00
-5.110735893249511719e+00
-5.110107421875000000e+00
-5.107541084289550781e+00
-5.105187892913818359e+00
-5.103650093078613281e+00
-5.103143215179443359e+00
-5.105123996734619141e+00
-5.108492851257324219e+00
-5.109497070312500000e+00
-5.108383178710937500e+00
-5.107708930969238281e+00
-5.107641696929931641e+00
-5.106079101562500000e+00
-5.103564262390136719e+00
-5.103057861328125000e+00
-5.105798244476318359e+00
-5.108538627624511719e+00
-5.109164237976074219e+00
-5.108523368835449219e+00
-5.108239650726318359e+00
-5.108422756195068359e+00
-5.108087062835693359e+00
-5.107751369476318359e+00
-5.108477592468261719e+00
-5.108911037445068359e+00
-5.107577323913574219e+00
-5.107141017913818359e+00
-5.109375000000000000e+00
-5.111633300781250000e+00
-5.112603664398193359e+00
-5.113342285156250000e+00
-5.113626003265380859e+00
-5.111804008483886719e+00
-5.108889579772949219e+00
-5.106863498687744141e+00
-5.106353759765625000e+00
-5.107720851898193359e+00
-5.109762668609619141e+00
-5.111590385437011719e+00
-5.112298488616943359e+00
-5.112017631530761719e+00
-5.111535549163818359e+00
-5.110760688781738281e+00
-5.109753608703613281e+00
-5.109606742858886719e+00
-5.111099243164062500e+00
-5.113268852233886719e+00
-5.115106105804443359e+00
-5.115255832672119141e+00
-5.113473415374755859e+00
-5.797906398773193359e+00
-7.299233913421630859e+00
-8.602569580078125000e+00
-9.284301757812500000e+00
-9.375903129577636719e+00
-9.181384086608886719e+00
-9.016607284545898438e+00
-9.015728950500488281e+00
-9.120733261108398438e+00
-9.211245536804199219e+00
-9.226580619812011719e+00
-9.188171386718750000e+00
-9.141070365905761719e+00
-9.108606338500976562e+00
-9.089734077453613281e+00
-9.078496932983398438e+00
-9.074132919311523438e+00
-9.078338623046875000e+00
-9.084195137023925781e+00
-9.082531929016113281e+00
-9.074041366577148438e+00
-9.065755844116210938e+00
-9.062878608703613281e+00
-9.064077377319335938e+00
-9.066149711608886719e+00
-9.068255424499511719e+00
-9.068926811218261719e+00
-9.068445205688476562e+00
-9.067834854125976562e+00
-9.067385673522949219e+00
-9.067077636718750000e+00
-9.067324638366699219e+00
-9.067431449890136719e+00
-9.066515922546386719e+00
-9.064593315124511719e+00
-9.062652587890625000e+00
-9.061227798461914062e+00
-9.060727119445800781e+00
-9.060501098632812500e+00
-9.061322212219238281e+00
-9.063934326171875000e+00
-9.066882133483886719e+00
-9.068231582641601562e+00
-9.067364692687988281e+00
-9.064947128295898438e+00
-9.062768936157226562e+00
-9.062848091125488281e+00
-9.064218521118164062e+00
-9.064785957336425781e+00
-9.064740180969238281e+00
-9.065587997436523438e+00
-9.067242622375488281e+00
-9.066253662109375000e+00
-9.063476562500000000e+00
-9.062985420227050781e+00
-9.065851211547851562e+00
-9.067334175109863281e+00
-9.066518783569335938e+00
-9.065167427062988281e+00
-9.064562797546386719e+00
-9.064761161804199219e+00
-9.065002441406250000e+00
-9.066302299499511719e+00
-9.067541122436523438e+00
-9.068194389343261719e+00
-9.067586898803710938e+00
-9.066769599914550781e+00
-9.067993164062500000e+00
-9.070775985717773438e+00
-9.072448730468750000e+00
-9.070795059204101562e+00
-9.066546440124511719e+00
-9.062731742858886719e+00
-9.062444686889648438e+00
-9.063842773437500000e+00
-9.064371109008789062e+00
-9.064538955688476562e+00
-9.065234184265136719e+00
-9.066076278686523438e+00
-9.065710067749023438e+00
-9.063891410827636719e+00
-9.062932968139648438e+00
-9.063543319702148438e+00
-9.064923286437988281e+00
-9.065729141235351562e+00
-9.063504219055175781e+00
-9.058898925781250000e+00
-9.054357528686523438e+00
-9.051977157592773438e+00
-9.052685737609863281e+00
-9.055776596069335938e+00
-9.060028076171875000e+00
-9.065032958984375000e+00
-9.069299697875976562e+00
-9.068249702453613281e+00
-9.063226699829101562e+00
-8.877184867858886719e+00
-8.500177383422851562e+00
-8.180999755859375000e+00
-8.014312744140625000e+00
-7.991412162780761719e+00
-8.041125297546386719e+00
-8.085088729858398438e+00
-8.086847305297851562e+00
-8.060400009155273438e+00
-8.037939071655273438e+00
-8.035919189453125000e+00
-8.046569824218750000e+00
-8.056051254272460938e+00
-8.062146186828613281e+00
-8.068201065063476562e+00
-8.072918891906738281e+00
-8.073663711547851562e+00
-8.071896553039550781e+00
-8.070330619812011719e+00
-8.071069717407226562e+00
-8.073150634765625000e+00
-8.073870658874511719e+00
-8.073379516601562500e+00
-8.073888778686523438e+00
-8.075482368469238281e+00
-8.077120780944824219e+00
-8.077618598937988281e+00
-8.075762748718261719e+00
-8.073138236999511719e+00
-8.072168350219726562e+00
-8.073694229125976562e+00
-7.557458400726318359e+00
-5.968505859375000000e+00
-4.266601562500000000e+00
-3.056817531585693359e+00
-2.866128444671630859e+00
-3.140966892242431641e+00
-2.760559082031250000e+00
-8.455322384834289551e-01
1.191491723060607910e+00
1.418469190597534180e+00
6.964111234992742538e-03
-1.519470214843750000e+00
-2.048346042633056641e+00
-1.607415795326232910e+00
-1.085491895675659180e+00
-1.445233106613159180e+00
-1.979101538658142090e+00
-2.192126512527465820e+00
-2.186749219894409180e+00
-1.990197777748107910e+00
-1.962304711341857910e+00
-1.968475341796875000e+00
-1.930456519126892090e+00
-1.346624732017517090e+00
-1.088848829269409180e+00
-1.677911400794982910e+00
-2.504516601562500000e+00
-2.219048976898193359e+00
-1.287158250808715820e+00
-6.325683593750000000e-01
-7.975463867187500000e-01
-1.367016553878784180e+00
-1.429345726966857910e+00
-1.150665283203125000e+00
-1.087579369544982910e+00
-1.391430616378784180e+00
-1.359423875808715820e+00
-1.464123487472534180e+00
-1.784960985183715820e+00
-1.981915235519409180e+00
-2.074169874191284180e+00
-1.625274658203125000e+00
-1.589782714843750000e+00
-2.016528367996215820e+00
-2.520196437835693359e+00
-2.132836818695068359e+00
-1.428655982017517090e+00
-1.443279981613159180e+00
-2.031225681304931641e+00
-2.560003757476806641e+00
-2.403442382812500000e+00
-1.694042921066284180e+00
-1.488055467605590820e+00
-2.366980075836181641e+00
-3.416052341461181641e+00
-3.364276170730590820e+00
-2.520587205886840820e+00
-1.673095703125000000e+00
-1.596050977706909180e+00
-1.923107862472534180e+00
-2.007269382476806641e+00
-1.749176025390625000e+00
-1.413165330886840820e+00
-1.278576612472534180e+00
-1.213952660560607910e+00
-1.157806396484375000e+00
-1.102099657058715820e+00
-1.353601098060607910e+00
-1.548974633216857910e+00
-1.790606737136840820e+00
-1.995068311691284180e+00
-1.800231933593750000e+00
-1.983837842941284180e+00
-2.884826660156250000e+00
-3.649707078933715820e+00
-3.837115526199340820e+00
-3.376583814620971680e+00
-2.843289136886596680e+00
-2.519360303878784180e+00
-2.460613965988159180e+00
-2.694287061691284180e+00
-3.394067287445068359e+00
-4.253271579742431641e+00
-4.593682765960693359e+00
-4.446441650390625000e+00
-4.250222682952880859e+00
-4.723687648773193359e+00
-5.381994724273681641e+00
-5.630975246429443359e+00
-5.327514648437500000e+00
-5.910455226898193359e+00
-6.265188694000244141e+00
-6.393350124359130859e+00
-5.797101020812988281e+00
-4.792794704437255859e+00
-4.124902248382568359e+00
-3.961083889007568359e+00
-4.353594779968261719e+00
-4.767639160156250000e+00
-5.006665229797363281e+00
-5.124993801116943359e+00
-4.597314357757568359e+00
-3.744250535964965820e+00
-3.002465724945068359e+00
-2.488824367523193359e+00
-2.273034572601318359e+00
-2.597497463226318359e+00
-2.873498439788818359e+00
-2.102233886718750000e+00
-1.223883032798767090e+00
-1.055206298828125000e+00
-2.296386718750000000e+00
-3.921148777008056641e+00
-4.640954494476318359e+00
-3.959381103515625000e+00
-2.267712354660034180e+00
-1.266803026199340820e+00
-2.287750244140625000e+00
-4.320367336273193359e+00
-6.388650417327880859e+00
-5.952837944030761719e+00
-4.311560153961181641e+00
-3.145114183425903320e+00
-3.584136962890625000e+00
-4.699615478515625000e+00
-5.692645072937011719e+00
-6.184991359710693359e+00
-5.753393650054931641e+00
-4.809875488281250000e+00
-4.390692234039306641e+00
-4.691027641296386719e+00
-5.458337306976318359e+00
-4.981570243835449219e+00
-3.318438768386840820e+00
-1.374902367591857910e+00
2.521911561489105225e-01
-5.536010861396789551e-01
-2.658673048019409180e+00
-3.582543849945068359e+00
-2.907595872879028320e+00
-1.554199218750000000e+00
-2.526122927665710449e-01
-1.217285171151161194e-01
-2.144287079572677612e-01
-2.409710645675659180e+00
-4.370385646820068359e+00
-4.387457370758056641e+00
-2.962246656417846680e+00
-1.856384277343750000e+00
-3.998413085937500000e-01
1.042846664786338806e-01
-1.108557105064392090e+00
-3.443292140960693359e+00
-5.667376518249511719e+00
-6.852975368499755859e+00
-6.829962253570556641e+00
-6.373333930969238281e+00
-5.246118068695068359e+00
-4.053277492523193359e+00
-3.920584201812744141e+00
-3.613488674163818359e+00
-3.085583448410034180e+00
-3.885894775390625000e+00
-3.394436597824096680e+00
-2.389196872711181641e+00
-2.389807224273681641e+00
-2.867370605468750000e+00
-3.136554002761840820e+00
-2.665161132812500000e+00
-3.000805616378784180e+00
-3.251199245452880859e+00
-3.959991455078125000e+00
-4.558362007141113281e+00
-4.068722724914550781e+00
-2.785583496093750000e+00
-2.035290479660034180e+00
-3.132818698883056641e+00
-5.828473091125488281e+00
-7.377465724945068359e+00
-6.681015014648437500e+00
-5.156023979187011719e+00
-4.131030082702636719e+00
-3.815270900726318359e+00
-4.344637870788574219e+00
-4.244348049163818359e+00
-3.357745409011840820e+00
-2.145428419113159180e+00
-1.362091064453125000e+00
-1.078356981277465820e+00
-1.493316650390625000e+00
-1.934301733970642090e+00
-2.244927883148193359e+00
-2.424792528152465820e+00
-2.937896728515625000e+00
-3.967291355133056641e+00
-5.276556491851806641e+00
-6.281256198883056641e+00
-6.793548583984375000e+00
-6.719885349273681641e+00
-6.197030544281005859e+00
-5.584817409515380859e+00
